Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
3,"MA PAUL, JP Villafane","Spatial structure and composition of invertebrates in high altitude rivers of the central Andes (Olaroz Salar, Argentina)",2023,"Anais da Academia Brasileira de Ciências","SciELO Brasil","https://www.scielo.br/j/aabc/a/4wdPH45Y9xN9qSMKJZWmpBm/?format=html&lang=en","https://scholar.google.com/scholar?cites=1877624787660578089&as_sdt=2005&sciodt=0,5&hl=en",637,"2026-04-12 17:51:05","HTML","","",,,,,,3,1.00,2,2,3,"This study aimed to examine the spatial variation in sets of micro and macroinvertebrates and to detect how physicochemical and environmental variables affect community structures in …","https://www.scielo.br/j/aabc/a/4wdPH45Y9xN9qSMKJZWmpBm/?format=html&lang=en","https://scholar.google.com/scholar?q=related:KR362cupDhoJ:scholar.google.com/&scioq=plecoptera%7Cstonefly%7Cstoneflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
6,"L Bonacina, D Eme, R Fornaroli…","Spatiotemporal patterns of macroinvertebrate assemblages across mountain streams with contrasting thermal regimes",2023,"Freshwater …","journals.uchicago.edu","https://www.journals.uchicago.edu/doi/abs/10.1086/728053","https://scholar.google.com/scholar?cites=17512638993479197034&as_sdt=2005&sciodt=0,5&hl=en",239,"2026-04-12 17:51:05","","10.1086/728053","",,,,,,6,2.00,2,4,3,"… We identified Ephemeroptera and Plecoptera to the lowest taxonomic level possible (genus or species level), whereas we identified other taxa primarily to the family level (see Table S1)…","","https://scholar.google.com/scholar?q=related:amH77WBkCfMJ:scholar.google.com/&scioq=plecoptera%7Cstonefly%7Cstoneflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
0,"RAA Razi, NJ Imanpour, M Sattari","Species diversity of macrobenthos as live food in the ecosystem of Fusheh River, Northern Iran",2023,"","JOURNAL OF AQUATIC ANIMALS …","","",150,"2026-04-12 17:51:05","CITATION","","",,,,,,0,0.00,0,3,3,"","","https://scholar.google.com/scholar?q=related:Y2HAryPIy_wJ:scholar.google.com/&scioq=plecoptera%7Cstonefly%7Cstoneflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
0,"ARR Aabadi, JI Namin, M Sattari","Species diversity of macrobenthos as live food in the ecosystem of Fusheh River, Northern Iran.",2023,"Aquatic Animals Nutrition","search.ebscohost.com","https://search.ebscohost.com/login.aspx?direct=true&profile=ehost&scope=site&authtype=crawler&jrnl=23834412&AN=173874181&h=dRIg4bxBvukD1DcYyqkqfi0DqSYoYDGqFJkZqlfOdcMavBGdnOXhUprJwueoVgBZMakyf5sCZFYgmljKV4IEyA%3D%3D&crl=c","",236,"2026-04-12 17:51:05","","","",,,,,,0,0.00,0,3,3,"… belonging to orders Trichoptera, Plecoptera and Ephemeroptera exhibits both the good quality of river water and the desirability of species and genera as natural food for the river fish …","","https://scholar.google.com/scholar?q=related:dBTEdgka8JsJ:scholar.google.com/&scioq=plecoptera%7Cstonefly%7Cstoneflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
6,"J Gao, Z Peng, H Zang, Y Wang, N Ding…","Species sensitivity and functional uniqueness determine the response of macroinvertebrate functional diversity to species loss in urban streams",2023,"Freshwater …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1111/fwb.14055","https://scholar.google.com/scholar?cites=17036590428169934856&as_sdt=2005&sciodt=0,5&hl=en",477,"2026-04-12 17:51:05","","10.1111/fwb.14055","",,,,,,6,2.00,1,6,3,"… When aggregated into taxonomic groups, Plecoptera, Ephemeroptera, and Trichoptera were more sensitive to urbanisation than other groups (Figure 3; Table S2), with average …","https://www.researchgate.net/profile/Gao-Jin-2/publication/368515749_Species_sensitivity_and_functional_uniqueness_determine_the_response_of_macroinvertebrate_functional_diversity_to_species_loss_in_urban_streams/links/64b2b7628de7ed28ba9f9140/Species-sensitivity-and-functional-uniqueness-determine-the-response-of-macroinvertebrate-functional-diversity-to-species-loss-in-urban-streams.pdf","https://scholar.google.com/scholar?q=related:CJjjDrsgbuwJ:scholar.google.com/&scioq=plecoptera%7Cstonefly%7Cstoneflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
3,"VH Resh","Species versus generic identifications in water-quality monitoring and ecological studies of Trichoptera in North America: Is this question still unresolved after …",2023,"Contributions to Entomology","contributions-to-entomology …","https://contributions-to-entomology.arphahub.com/article/109330/download/pdf/","https://scholar.google.com/scholar?cites=11270115937962608802&as_sdt=2005&sciodt=0,5&hl=en",426,"2026-04-12 17:51:05","PDF","","",,,,,,3,1.00,3,1,3,"… In California, for example, 100% of the larval stages of Odonata, 77% of Ephemeroptera, and 60% of Plecoptera can be identified to species. The morphological similarity of the hemime…","https://contributions-to-entomology.arphahub.com/article/109330/download/pdf/","https://scholar.google.com/scholar?q=related:osi647t-Z5wJ:scholar.google.com/&scioq=plecoptera%7Cstonefly%7Cstoneflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
5,"E Tsyrlin, M Carew, AA Hoffmann, S Linke…","Species-level dataset is required for setting biodiversity conservation priorities for freshwater macroinvertebrates in Melbourne streams",2023,"Journal of …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0301479722027591","https://scholar.google.com/scholar?cites=2048141170934804015&as_sdt=2005&sciodt=0,5&hl=en",727,"2026-04-12 17:51:05","","","",,,,,,5,1.67,1,5,3,"Family-level identification of freshwater macroinvertebrates is often used to monitor the health of streams due to the lower cost and higher accuracy of identification compared to …","https://www.researchgate.net/profile/Edward-Tsyrlin/publication/362940501_Species-Level_Dataset_is_Required_for_Setting_Biodiversity_Conservation_Priorities_for_Freshwater_Macroinvertebrates_in_Melbourne_Streams/links/63db08ba64fc86063807372f/Species-Level-Dataset-is-Required-for-Setting-Biodiversity-Conservation-Priorities-for-Freshwater-Macroinvertebrates-in-Melbourne-Streams.pdf","https://scholar.google.com/scholar?q=related:L-5rH4t1bBwJ:scholar.google.com/&scioq=plecoptera%7Cstonefly%7Cstoneflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
0,"AM Fausto, AR Taddei, MC Belardinelli, M Ceci…","Sperm models in European Plecoptera",2023,"Arthropod Structure & …","Elsevier","https://www.sciencedirect.com/science/article/pii/S1467803923000786","",51,"2026-04-12 17:51:05","HTML","","",,,,,,0,0.00,0,5,3,"Systematic issues regarding Plecoptera are still debated, and the molecular data seem to be unable to definitively clarify the relationships within the order. Spermatozoa are under …","https://www.sciencedirect.com/science/article/pii/S1467803923000786","https://scholar.google.com/scholar?q=related:YyNw66WNda0J:scholar.google.com/&scioq=plecoptera%7Cstonefly%7Cstoneflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
0,"R Fochetti, AM Fausto, AR Taddei…","Sperm Models in European Plecoptera",,"Available at SSRN …","papers.ssrn.com","https://papers.ssrn.com/sol3/papers.cfm?abstract_id=4536598","",76,"2026-04-12 17:51:05","","","",,,,,,0,0.00,0,4,,"… As can be seen many systematic issues regarding Plecoptera are still debated, and it … of eleven Plecoptera species belonging to all the 82 seven European stoneflies families through …","https://papers.ssrn.com/sol3/Delivery.cfm?abstractid=4536598","https://scholar.google.com/scholar?q=related:Sckf1-OyqxIJ:scholar.google.com/&scioq=plecoptera%7Cstonefly%7Cstoneflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
0,"M Persoglia","Spremljanje sezonske dinamike bentoških organizmov v dveh visokogorskih jezerih v Julijskih Alpah",2023,"","Univerza v Novi Gorici, Fakulteta za …","","",186,"2026-04-12 17:51:05","CITATION","","",,,,,,0,0.00,0,1,3,"","","https://scholar.google.com/scholar?q=related:TYlIGaSITtsJ:scholar.google.com/&scioq=plecoptera%7Cstonefly%7Cstoneflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
10,"SM Gugele, J Baer, C Spießl, E Yohannes…","Stable isotope values and trophic analysis of invasive three-spined stickleback in Upper Lake Constance points to significant piscivory",2023,"…","neobiota.pensoft.net","https://neobiota.pensoft.net/article/100355/download/pdf/","https://scholar.google.com/scholar?cites=13925192232277747391&as_sdt=2005&sciodt=0,5&hl=en",771,"2026-04-12 17:51:05","PDF","","",,,,,,10,3.33,2,5,3,"The three-spined stickleback Gasterosteus aculeatus was introduced into Lake Constance in the 1940s and occupied a limited range until late 2012. Since then the species has …","https://neobiota.pensoft.net/article/100355/download/pdf/","https://scholar.google.com/scholar?q=related:v6bxcY44QMEJ:scholar.google.com/&scioq=plecoptera%7Cstonefly%7Cstoneflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
0,"L Čaldarević","Stanje makrozoobentoskih beskralježnjaka rukavca Drave (Halasz Csarde) i jezera Šoderica",2023,"","repozitorij.agr.unizg.hr","https://repozitorij.agr.unizg.hr/object/agr:2947","",929,"2026-04-12 17:51:05","","","",,,,,,0,0.00,0,1,3,"Poznato je da se putem analize makrozoobentosa može dobiti uvid u ekološko stanje voda. U ovom radu se napravila identifikacija i usporedba organizama koji nastanjuju Halasz …","https://repozitorij.agr.unizg.hr/object/agr:2947/FILE0/download","https://scholar.google.com/scholar?q=related:GbQYhsxwmncJ:scholar.google.com/&scioq=plecoptera%7Cstonefly%7Cstoneflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
0,"O Munjiu","Starea macrobentosului fluviului Nistru în anii 2020-2023",2023,"Starea ecosistemelor acvatice în contextul impactului …","ibn.idsi.md","https://ibn.idsi.md/sites/default/files/imag_file/69-75_36.pdf","",753,"2026-04-12 17:51:05","PDF","","",,,,,,0,0.00,0,1,3,"… Speciile din grupul Plecoptera, care sunt rare pentru ecosistemele fl. Nistru, au fost identificate o singură dată în 2012, la Vălcineț, și în primăvara 2021 – în lacul Dubăsari anume în …","https://ibn.idsi.md/sites/default/files/imag_file/69-75_36.pdf","https://scholar.google.com/scholar?q=related:jQBlE8kK5boJ:scholar.google.com/&scioq=plecoptera%7Cstonefly%7Cstoneflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
0,"A Randall","STATUS SURVEY OF EIGHT RARE AQUATIC MACROINVERTEBRATES IN EAST TEXAS",2023,"","scholarworks.uttyler.edu","https://scholarworks.uttyler.edu/biology_grad/78/","",315,"2026-04-12 17:51:05","","","",,,,,,0,0.00,0,1,3,"… The health of each freshwater source is connected to the survival of pollution intolerant species of aquatic macroinvertebrates in the orders Ephemeroptera, Plecoptera, and Trichoptera (…","https://scholarworks.uttyler.edu/cgi/viewcontent.cgi?article=1078&context=biology_grad","https://scholar.google.com/scholar?q=related:niZKh6JHuy8J:scholar.google.com/&scioq=plecoptera%7Cstonefly%7Cstoneflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
9,"JPG Reding","Steps towards a revision of the Perla bipunctata Pictet, 1833 species complex (Plecoptera: Perlidae).",2023,"Fragmenta entomologica","search.ebscohost.com","https://search.ebscohost.com/login.aspx?direct=true&profile=ehost&scope=site&authtype=crawler&jrnl=0429288X&AN=176505279&h=s2uRd7FwmvlA2Yd3SAv%2F0uu3FZbPrwyHd5hxhNQq9e7Fm2ahjHRPvxLJOSKWbIWNMYtmbXX1LueT37%2F%2F%2BRkzXQ%3D%3D&crl=c","https://scholar.google.com/scholar?cites=9035784719712546685&as_sdt=2005&sciodt=0,5&hl=en",14,"2026-04-12 17:51:05","","","",,,,,,9,3.00,9,1,3,"The traditional view of the species Perla bipunctata Pictet, 1833 and Perla grandis Rambur, 1842 as widely distributed taxa in the West Palaearctic does not stand up to a more …","","https://scholar.google.com/scholar?q=related:fW9eNVSOZX0J:scholar.google.com/&scioq=plecoptera%7Cstonefly%7Cstoneflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
0,"AF SEGAL","STONEFLIES (ACRONEURIA ABNORMIS) REDUCE PREY ABUNDANCE VIA NON-CONSUMPTIVE EFFECTS",2023,"","JSTOR","https://www.jstor.org/stable/pdf/community.36794802.pdf?acceptTC=true&coverpage=false&addFooter=false","",60,"2026-04-12 17:51:05","","","",,,,,,0,0.00,0,1,3,"… Using a field experiment, I manipulated stonefly … stonefly predators but allowed mobile prey to emigrate. I found that the presence of stoneflies reduced total prey abundance, but stonefly …","","https://scholar.google.com/scholar?q=related:WAv_Ku8880QJ:scholar.google.com/&scioq=plecoptera%7Cstonefly%7Cstoneflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
4,"RM Castillo-Velsquez, MC Gonalves, MCD Correia…","Stoneflies left over from a mining disaster: new species and records of Perlidae (Plecoptera) from the Doce River basin, southeastern Brazil.",2023,"Zootaxa","europepmc.org","https://europepmc.org/article/med/38220606","https://scholar.google.com/scholar?cites=7616082664338035329&as_sdt=2005&sciodt=0,5&hl=en",27,"2026-04-12 17:51:05","","","",,,,,,4,1.33,1,4,3,"Seven years after a mudflow reached an important area of the Doce River basin, southeastern Brazil, and with the objective of reporting the current Plecoptera fauna, specimens of …","","https://scholar.google.com/scholar?q=related:gRLh29TCsWkJ:scholar.google.com/&scioq=plecoptera%7Cstonefly%7Cstoneflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
1,"G Kriska","Stoneflies: Plecoptera",2023,"Freshwater invertebrates in Central Europe: a field …","Springer","https://link.springer.com/chapter/10.1007/978-3-030-95323-2_15","https://scholar.google.com/scholar?cites=16858728779631660352&as_sdt=2005&sciodt=0,5&hl=en",1,"2026-04-12 17:51:05","","10.1007/978-3-030-95323-2_15","",,,,,,1,0.33,1,1,3,"… Stoneflies (Plecoptera) comprise a worldwide distributed order of insects. They mostly live in … Stoneflies are winged insects with cylindrical or slightly depressed bodies (Figs. 15.1, 15.6, …","","https://scholar.google.com/scholar?q=related:QI2Z8oA89ukJ:scholar.google.com/&scioq=plecoptera%7Cstonefly%7Cstoneflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
0,"JB SANDBERG","Stonefly drumming behavior descriptions of three Soliperla Ricker, 1952 species (Plecoptera: Peltoperlidae)",2023,"Zoosymposia","mapress.com","https://www.mapress.com/zs/article/view/50049","",73,"2026-04-12 17:51:05","","","",,,,,,0,0.00,0,1,3,"… Stonefly drumming is a mate finding behavior that involves polygamous males searching for … I consider that most lone stonefly monophasic call descriptions are preliminary and not …","https://www.mapress.com/zs/article/download/zoosymposia.24.1.5/51468","https://scholar.google.com/scholar?q=related:lMFJsT2t8c4J:scholar.google.com/&scioq=plecoptera%7Cstonefly%7Cstoneflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
19,"C Kowarik, D Martin-Creuzburg, KL Mathers…","Stream degradation affects aquatic resource subsidies to riparian ground-dwelling spiders",2023,"Science of the Total …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0048969722057576","https://scholar.google.com/scholar?cites=5834647274198216675&as_sdt=2005&sciodt=0,5&hl=en",93,"2026-04-12 17:51:05","HTML","","",,,,,,19,6.33,5,4,3,"… total export in spring, with no biomass export by stoneflies at the most degraded sites. The EPA … stonefly biomass, making up only 16.0 ± 6.2 % of total fatty acids at sites with no stonefly …","https://www.sciencedirect.com/science/article/pii/S0048969722057576","https://scholar.google.com/scholar?q=related:4y9JWMjU-FAJ:scholar.google.com/&scioq=plecoptera%7Cstonefly%7Cstoneflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
1,"CS Cronan","Stream ecosystems",2023,"Ecology and Ecosystems Analysis","Springer","https://link.springer.com/chapter/10.1007/978-3-031-45259-8_9","https://scholar.google.com/scholar?cites=15001936371069572700&as_sdt=2005&sciodt=0,5&hl=en",504,"2026-04-12 17:51:05","","10.1007/978-3-031-45259-8_9","",,,,,,1,0.33,1,1,3,"… into shredders (eg, stonefly nymphs and caddisfly larvae), … , let us compare the caddisfly, stonefly, mayfly, and dragonfly … Stoneflies (Plecoptera) are a final common taxonomic group …","","https://scholar.google.com/scholar?q=related:XFadVKWVMdAJ:scholar.google.com/&scioq=plecoptera%7Cstonefly%7Cstoneflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
11,"ND Mundahl, WL Varela, C Weaver…","Stream habitats and aquatic communities in an agricultural watershed: Changes related to a mandatory riparian buffer law",2023,"Environmental …","Springer","https://link.springer.com/article/10.1007/s00267-023-01864-3","https://scholar.google.com/scholar?cites=18443992184420310383&as_sdt=2005&sciodt=0,5&hl=en",320,"2026-04-12 17:51:05","","10.1007/s00267-023-01864-3","",,,,,,11,3.67,3,4,3,"… With this B-IBI, ratings of fair to very poor indicate moderate to severe impairment, with degraded conditions producing reduced taxa richness (especially Ephemeroptera, Plecoptera, …","https://www.researchgate.net/profile/Will-Varela/publication/372722173_Stream_Habitats_and_Aquatic_Communities_in_an_Agricultural_Watershed_Changes_Related_to_a_Mandatory_Riparian_Buffer_Law/links/66a123d88be3067b4b156108/Stream-Habitats-and-Aquatic-Communities-in-an-Agricultural-Watershed-Changes-Related-to-a-Mandatory-Riparian-Buffer-Law.pdf","https://scholar.google.com/scholar?q=related:bx102Cs59v8J:scholar.google.com/&scioq=plecoptera%7Cstonefly%7Cstoneflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
0,"ND Mundahl, WL Varela, C Weaver, ED Mundahl…","Stream Habitats and Aquatic Communities in an Agricultural Watershed: Responses to a Mandatory Riparian Buffer Law",2023,"","academia.edu","https://www.academia.edu/download/108645222/latest.pdf","",482,"2026-04-12 17:51:05","PDF","","",,,,,,0,0.00,0,5,3,"… With this B-IBI, ratings of fair to very poor indicate moderate to severe impairment, with degraded conditions producing reduced taxa richness (especially Ephemeroptera, Plecoptera, …","https://www.academia.edu/download/108645222/latest.pdf","https://scholar.google.com/scholar?q=related:q4Gylzl4jX4J:scholar.google.com/&scioq=plecoptera%7Cstonefly%7Cstoneflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
