Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
0,"В Марковић, Б Тубић, М Илић, М Раковић…","ЕCOLOGICAL STATUS ASSESSMENT OF THE GRADAC RIVER (WESTERN SERBIA) BASED ON AQUATIC MACROINVERTEBRATES",,"academia.edu","","https://www.academia.edu/download/108813984/2509.pdf","",385,"2026-04-12 17:22:08","PDF","","",,,,,,0,0.00,0,5,,"… Ephemeroptera were the dominant insect component in terms of diversity (14 taxa) and relative abundance (40% of total community). Values of used indices point to very good (I class) …","https://www.academia.edu/download/108813984/2509.pdf","https://scholar.google.com/scholar?q=related:0Xz0iNHzny4J:scholar.google.com/&scioq=ephemeroptera%7Cmayfly%7Cmayflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
0,"МА Студёнова, ИИ Студёнов…","Зообентос нижнего течения реки Вычегды и ее притоков",2023,"Известия Коми научного …","cyberleninka.ru","https://cyberleninka.ru/article/n/zoobentos-nizhnego-techeniya-reki-vychegdy-i-ee-pritokov","",971,"2026-04-12 17:22:08","HTML","","",,,,,,0,0.00,0,3,3,"Публикуются результаты исследований зообентоса нижнего течения р. Вычегды и ее притоков. Установлено, что бентофауна представлена 21 таксоном беспозвоночных, …","https://cyberleninka.ru/article/n/zoobentos-nizhnego-techeniya-reki-vychegdy-i-ee-pritokov","https://scholar.google.com/scholar?q=related:2QjXxF-91ksJ:scholar.google.com/&scioq=ephemeroptera%7Cmayfly%7Cmayflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
0,"ИИ Студенов, ГВ ФУКС","ЛОСОСЕВЫЕ РЫБЫ: БИОЛОГИЯ, ВОСПРОИЗВОДСТВО, ПРОМЫСЕЛ",,"elibrary.ru","","https://elibrary.ru/item.asp?id=59906616","",881,"2026-04-12 17:22:08","","","",,,,,,0,0.00,0,2,,"На примере рыбоводного участка «Падома», расположенного на р. Падома (приток р. Северная Двина третьего порядка), оценено воздействие товарной аквакультуры на …","","https://scholar.google.com/scholar?q=related:yc5uH7mQp5sJ:scholar.google.com/&scioq=ephemeroptera%7Cmayfly%7Cmayflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
1,"ВМ Байчоров, МД Мороз, ЮГ Гигиняк…","Макрозообентос родниковых комплексов на территории Гродненской области",2023,"Известия …","vestibio.belnauka.by","https://vestibio.belnauka.by/jour/article/view/874","https://scholar.google.com/scholar?cites=800848941977973294&as_sdt=2005&sciodt=0,5&hl=en",944,"2026-04-12 17:22:08","","","",,,,,,1,0.33,0,4,3,"… Относительно высокое таксономическое разнообразие выявленных водных насекомых отмечено у представителей из отрядов Plecoptera, Ephemeroptera и Trichoptera, …","https://vestibio.belnauka.by/jour/article/viewFile/874/755","https://scholar.google.com/scholar?q=related:LjJYod4vHQsJ:scholar.google.com/&scioq=ephemeroptera%7Cmayfly%7Cmayflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
1,"ЕВ Потиха, ЛЕ Лобкова, ТС Вшивкова","Материалы по фауне подёнок (Ephemeroptera), веснянок (Plecoptera) и ручейников (Trichoptera) Кроноцкого заповедника и других районов Камчатки",2023,"Чтения памяти Владимира …","elibrary.ru","https://elibrary.ru/item.asp?edn=lfuqnh","https://scholar.google.com/scholar?cites=2561232071654893496&as_sdt=2005&sciodt=0,5&hl=en",213,"2026-04-12 17:22:08","","","",,,,,,1,0.33,0,3,3,"… Материал и методы Список представителей трёх отрядов амфибиотических насекомых (Ephemeroptera, Plecoptera и Trichoptera) Кроноцкого заповедника основан на …","","https://scholar.google.com/scholar?q=related:uOdTyv9SiyMJ:scholar.google.com/&scioq=ephemeroptera%7Cmayfly%7Cmayflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
0,"ДМ Палатов, ГС Джамирзоев","Новые данные о фауне поденок (Ephemeroptera) Дагестана",2023,"Материалы IX Всероссийского с …","istina.ficp.ac.ru","https://istina.ficp.ac.ru/publications/article/562999321/","",487,"2026-04-12 17:22:08","CITATION","","",,,,,,0,0.00,0,2,3,"Новые данные о фауне поденок (Ephemeroptera) Дагестана - статья | ИСТИНА – Интеллектуальная Система Тематического Исследования НАукометрических данных …","","https://scholar.google.com/scholar?q=related:0TBs5J3fpucJ:scholar.google.com/&scioq=ephemeroptera%7Cmayfly%7Cmayflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
0,"ТВ Ермакова, НН Паньков1","НОВЫЕ ДАННЫЕ ПО ЗООБЕНТОСУ РЕК КОЛВА И БЕРЕЗОВАЯ (ПЕРМСКИЙ КРАЙ)",2023,"ББК 20.18 Э40","elibrary.ru","https://elibrary.ru/download/elibrary_54105270_62181985.pdf#page=79","",804,"2026-04-12 17:22:08","","","",,,,,,0,0.00,0,2,3,"… The dominant complex of pebble soils of the ridges of the Kolva River includes mayflies Siphlonurus lacustris Eaton, 1870 and Leptophlebia submarginata (Stephens, 1835). In the …","","https://scholar.google.com/scholar?q=related:1MhpPurydLwJ:scholar.google.com/&scioq=ephemeroptera%7Cmayfly%7Cmayflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
0,"НД СИНИЧЕНКОВА, ИД СУКАЧЕВА…","ОТ ТРИАСА ДО СОВРЕМЕННОСТИ (EPHEMEROPTERA, PLECOPTERA, TRICHOPTERA)",2023,"… энтомологии России и …","elibrary.ru","https://elibrary.ru/item.asp?id=54753827","",291,"2026-04-12 17:22:08","","","",,,,,,0,0.00,0,3,3,"Рассмотрены особенности фаунистического состава поденок, веснянок и ручейников в конце палеозоя и в начале мезозоя. Фауна амфибиотических насекомых в триасе по …","","https://scholar.google.com/scholar?q=related:qXL6RvSaNjMJ:scholar.google.com/&scioq=ephemeroptera%7Cmayfly%7Cmayflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
0,"ЕС КОРНЕЕВ, ЛА ЖИВОГЛЯДОВА, ОБ ШАРЛАЙ…","РАЦИОНАЛЬНАЯ ЭКСПЛУАТАЦИЯ ВОДНЫХ БИОЛОГИЧЕСКИХ РЕСУРСОВ",,"elibrary.ru","","https://elibrary.ru/item.asp?id=55814804","",772,"2026-04-12 17:22:08","","","",,,,,,0,0.00,0,4,,"Представлены данные о структуре дрифта водных беспозвоночных в реках о-ва Сахалин. Исследованиями охвачены: р. Гиляко-Абунан, р. Одопту, ручей без названия (…","","https://scholar.google.com/scholar?q=related:E4HvU--CQ1sJ:scholar.google.com/&scioq=ephemeroptera%7Cmayfly%7Cmayflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
0,"ИА Барышев","Снижение обилия и видового разнообразия макрозообентоса таежных ручьев при дорожных работах",2023,"Вестник Астраханского государственного …","cyberleninka.ru","https://cyberleninka.ru/article/n/snizhenie-obiliya-i-vidovogo-raznoobraziya-makrozoobentosa-taezhnyh-ruchiev-pri-dorozhnyh-rabotah","",794,"2026-04-12 17:22:08","HTML","","",,,,,,0,0.00,0,1,3,"… Наиболее чувствительны к разрушению биотопов представители поденок (Ephemeroptera), веснянок (Plecoptera) и ручейников (Trichoptera): их видовое богатство, обилие и …","https://cyberleninka.ru/article/n/snizhenie-obiliya-i-vidovogo-raznoobraziya-makrozoobentosa-taezhnyh-ruchiev-pri-dorozhnyh-rabotah","https://scholar.google.com/scholar?q=related:2h-SD55MgbYJ:scholar.google.com/&scioq=ephemeroptera%7Cmayfly%7Cmayflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
1,"АИ Сидорова, АП Георгиев","Состояние кормовой базы бентосоядных рыб малого водоема на водосборе Онежского озера (Республика Карелия)",2023,"… технического университета. Серия …","cyberleninka.ru","https://cyberleninka.ru/article/n/sostoyanie-kormovoy-bazy-bentosoyadnyh-ryb-malogo-vodoema-na-vodosbore-onezhskogo-ozera-respublika-kareliya","https://scholar.google.com/scholar?cites=5147262597656937280&as_sdt=2005&sciodt=0,5&hl=en",940,"2026-04-12 17:22:08","HTML","","",,,,,,1,0.33,1,2,3,"… Representatives of other groups of aquatic invertebrates: small-scale worms, beetles, mayflies, etc. – in the feed supply, they have practically no value and account for less than 6% of …","https://cyberleninka.ru/article/n/sostoyanie-kormovoy-bazy-bentosoyadnyh-ryb-malogo-vodoema-na-vodosbore-onezhskogo-ozera-respublika-kareliya","https://scholar.google.com/scholar?q=related:QAP_qg_AbkcJ:scholar.google.com/&scioq=ephemeroptera%7Cmayfly%7Cmayflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
0,"ЕС Савосин","Состояние макрозообентоса малых озер урбанизированных территорий Карелии (на примере озер Плотичье и Китайское)",2023,"Водное хозяйство России: проблемы, технологии …","cyberleninka.ru","https://cyberleninka.ru/article/n/sostoyanie-makrozoobentosa-malyh-ozer-urbanizirovannyh-territoriy-karelii-na-primere-ozer-plotichie-i-kitayskoe","",966,"2026-04-12 17:22:08","HTML","","",,,,,,0,0.00,0,1,3,"Актуальность. Оценка особенностей формирования донного сообщества в водоемах в условиях возрастающих воздействий антропогенного характера представляется …","https://cyberleninka.ru/article/n/sostoyanie-makrozoobentosa-malyh-ozer-urbanizirovannyh-territoriy-karelii-na-primere-ozer-plotichie-i-kitayskoe","https://scholar.google.com/scholar?q=related:fVVz4zfms0gJ:scholar.google.com/&scioq=ephemeroptera%7Cmayfly%7Cmayflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
0,"ДА Кондакова","СТРУКТУРА СООБЩЕСТВ МАКРОЗООБЕНТОСА ВОДОТОКОВ БАССЕЙНА Р. ДУКЧА (МАГАДАНСКАЯ ОБЛ.)",2023,"VIII ДРУЖИНИНСКИЕ ЧТЕНИЯ","elibrary.ru","https://elibrary.ru/item.asp?id=54911737","",766,"2026-04-12 17:22:08","","","",,,,,,0,0.00,0,1,3,"… the structure of the tributaries' communities in the Dukcha River, expressed in close values of the abundance proportions and biomass of dominants (representatives of Ephemeroptera …","","https://scholar.google.com/scholar?q=related:6ZGGF5jwOzIJ:scholar.google.com/&scioq=ephemeroptera%7Cmayfly%7Cmayflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
2,"НМ Яворская, ВВ Бобровский","Таксономический состав донных беспозвоночных водотоков заповедника «Комсомольский»(Хабаровский край)",2023,"Амурский зоологический журнал","cyberleninka.ru","https://cyberleninka.ru/article/n/taksonomicheskiy-sostav-donnyh-bespozvonochnyh-vodotokov-zapovednika-komsomolskiy-habarovskiy-kray","https://scholar.google.com/scholar?cites=13210633811586311935&as_sdt=2005&sciodt=0,5&hl=en",704,"2026-04-12 17:22:08","HTML","","",,,,,,2,0.67,1,2,3,"… The number of taxa is dominated by larvae of the orders Ephemeroptera and Trichoptera (49 taxa each), Plecoptera (46 taxa) and Diptera (140 taxa), among which the family …","https://cyberleninka.ru/article/n/taksonomicheskiy-sostav-donnyh-bespozvonochnyh-vodotokov-zapovednika-komsomolskiy-habarovskiy-kray","https://scholar.google.com/scholar?q=related:_-ZdbXWZVbcJ:scholar.google.com/&scioq=ephemeroptera%7Cmayfly%7Cmayflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
2,"МВ Еремина","Таксономический состав и количественные характеристики макрозообентоса реки Енисея в районе Вороговского многоостровья",2023,"Russian Journal of Ecosystem Ecology","cyberleninka.ru","https://cyberleninka.ru/article/n/taksonomicheskiy-sostav-i-kolichestvennye-harakteristiki-makrozoobentosa-reki-eniseya-v-rayone-vorogovskogo-mnogoostrovya","https://scholar.google.com/scholar?cites=15902091245896429944&as_sdt=2005&sciodt=0,5&hl=en",960,"2026-04-12 17:22:08","HTML","","",,,,,,2,0.67,2,1,3,"Актуальность и цели . Макрозообентос - важный компонент экосистемы р. Енисея, в первую очередь как кормовой объект промысловых видов рыб. Последнее полное …","https://cyberleninka.ru/article/n/taksonomicheskiy-sostav-i-kolichestvennye-harakteristiki-makrozoobentosa-reki-eniseya-v-rayone-vorogovskogo-mnogoostrovya","https://scholar.google.com/scholar?q=related:eHGBObyTr9wJ:scholar.google.com/&scioq=ephemeroptera%7Cmayfly%7Cmayflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
0,"АЕ Слепцов, НА Никулина","УЧЕБНО-МЕТОДИЧЕСКОЕ ПОСОБИЕ"" ОСОБЕННОСТИ ПРЕПОДАВАНИЯ КУРСА"" БАЙКАЛОВЕДЕНИЕ",,"elibrary.ru","","https://elibrary.ru/item.asp?id=56445186","",829,"2026-04-12 17:22:08","","","",,,,,,0,0.00,0,2,,"Представлены собственные оригинальные материалы по исследованиям донных отложений в одном из районов Иркутской области (Шелеховский, нижнее течение реки …","","https://scholar.google.com/scholar?q=related:1KjVI07X3BgJ:scholar.google.com/&scioq=ephemeroptera%7Cmayfly%7Cmayflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
0,"ТС Крайнева, НН Паньков","Фауна и сообщества донных беспозвоночных ручьёв и родников Айтуарской степи (Оренбургский государственный степной заповедник)",2023,"Вестник Пермского университета …","press.psu.ru","https://press.psu.ru/index.php/bio/article/view/7000","",991,"2026-04-12 17:22:08","","","",,,,,,0,0.00,0,2,3,"… Along with them, mayflies and stoneflies significantly contribute in this indicator. … Mayflies B. rhodani and caddisflies P. latipennis make a significant contribution to the formation of …","https://press.psu.ru/index.php/bio/article/download/7000/5089","https://scholar.google.com/scholar?q=related:TOGtnq66uiUJ:scholar.google.com/&scioq=ephemeroptera%7Cmayfly%7Cmayflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
0,"МК Дабижа, ЛМ Азмухаметова…","Характеристика зообентоса и качество воды лососевой реки Кади (бассейн реки Амур, Хабаровский край)",2023,"КОМПЛЕКСНЫЕ …","elibrary.ru","https://elibrary.ru/item.asp?id=50192403","",560,"2026-04-12 17:22:08","","","",,,,,,0,0.00,0,3,3,"… It has been established that the structure of the benthic community is dominated by mayflies in terms of density and biomass, chironomids in terms of density, and caddis flies in terms of …","","https://scholar.google.com/scholar?q=related:TanI3OTQdjQJ:scholar.google.com/&scioq=ephemeroptera%7Cmayfly%7Cmayflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
0,"ТМ Тиунова","Чтения памяти Владимира Яковлевича Леванидова",,"biosoil.ru","","https://www.biosoil.ru/storage/entities/publication/21363/7f0fa5b6-631c-41d8-b485-f7f1acacd68c.pdf","",363,"2026-04-12 17:22:08","PDF","","",,,,,,0,0.00,0,1,,"… of mayflies (Ephemeroptera) of the North of the Russian Far East is given. To date, the faunistic list of mayflies in … The species richness of mayflies revealed for the North of the Far East is …","https://www.biosoil.ru/storage/entities/publication/21363/7f0fa5b6-631c-41d8-b485-f7f1acacd68c.pdf","https://scholar.google.com/scholar?q=related:mwBLyjR62QUJ:scholar.google.com/&scioq=ephemeroptera%7Cmayfly%7Cmayflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
3,"ДЕ Ваулин, ИЕ Зыков","Энтомофауна в экологических исследованиях малых рек Восточного Подмосковья",2023,"ББК 20.1 я43 74.262. 0я43","elibrary.ru","https://elibrary.ru/download/elibrary_50518483_70965554.pdf#page=14","https://scholar.google.com/scholar?cites=577591290718977763&as_sdt=2005&sciodt=0,5&hl=en",732,"2026-04-12 17:22:08","","","",,,,,,3,1.00,2,2,3,"… Наибольшее разнообразие видов было характерно для отрядов Trichoptera, Ephemeroptera и Odonata. Менее разнообразны, но стабильно обнаружимы представители …","https://lena-pillars.ru/upload/iblock/43c/guppw2lfoms5q37odee5iitjdkxght7g/%D0%94%D1%8B%D0%BC%D0%BE%D0%B2%D0%B0%20%D0%A1%D0%91%D0%9E%D0%A0%D0%9D%D0%98%D0%9A%20%D0%9A%D0%9E%D0%9D%D0%A4%D0%95%D0%A0%D0%95%D0%9D%D0%A6%D0%98%D0%98%202022_%D1%81%20%D0%BE%D0%B1%D0%BB..pdf#page=48","https://scholar.google.com/scholar?q=related:4_6p_DcEBAgJ:scholar.google.com/&scioq=ephemeroptera%7Cmayfly%7Cmayflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
