Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
5,A. Ertaş,Biological assessment of Demirci Stream in Gediz River Basin (West Anatolia of Turkey) and comparative performance of benthic macroinvertebrate-based metrics,2023,Biologia,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85146804087&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85146804087&origin=inward,70,2026-01-04 10:11:36,Article,10.1007/s11756-023-01329-2,0006-3088,https://api.elsevier.com/content/abstract/scopus_id/85146804087,78.0,4.0,1103.0,1112.0,5,1.67,5,1,3,,,
2,O.G. Oyeku,Biological water quality of an impaired tropical river: the macrozoobenthos approach,2023,Biologia,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85148048169&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85148048169&origin=inward,167,2026-01-04 10:11:36,Article,10.1007/s11756-023-01346-1,0006-3088,https://api.elsevier.com/content/abstract/scopus_id/85148048169,78.0,8.0,2131.0,2145.0,2,0.67,2,1,3,,,
2,J.M.C.K. Jayawardana,Biomonitoring of pesticides in agricultural river catchments: a case study from two river catchments in tropical Sri Lanka,2023,Aquatic Ecology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85150283086&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85150283086&origin=inward,148,2026-01-04 10:11:36,Article,10.1007/s10452-023-10013-1,1386-2588,https://api.elsevier.com/content/abstract/scopus_id/85150283086,57.0,2.0,337.0,352.0,2,0.67,2,1,3,,,
7,I.B. Eglesfield,Biotic interactions could control colonization success during stream restoration,2023,Freshwater Science,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85180447063&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85180447063&origin=inward,50,2026-01-04 10:11:36,Article,10.1086/728054,2161-9549,https://api.elsevier.com/content/abstract/scopus_id/85180447063,42.0,4.0,363.0,374.0,7,2.33,7,1,3,,,
3,A.A. Alves,"Born from rock: eight new species of Itauara Müller, 1888 (Trichoptera: Glossosomatidae) from southeastern Brazil, including phylogenetic and distributional comments on the genus",2023,European Journal of Taxonomy,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85166773409&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85166773409&origin=inward,103,2026-01-04 10:11:36,Article,10.5852/ejt.2023.885.2193,2118-9773,https://api.elsevier.com/content/abstract/scopus_id/85166773409,885.0,,99.0,133.0,3,1.0,3,1,3,,,
3,P. Bonfá Neto,"Brevitentoria Weaver 1984 (Trichoptera: Integripalpia) of Espírito Santo State, Brazil: New records and new species",2023,Zootaxa,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85173723440&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85173723440&origin=inward,115,2026-01-04 10:11:36,Article,10.11646/zootaxa.5336.3.1,1175-5326,https://api.elsevier.com/content/abstract/scopus_id/85173723440,5336.0,3.0,301.0,327.0,3,1.0,3,1,3,,,
31,R.E. Thomson,"Catalog of the Hydroptilidae (Insecta, Trichoptera)",2023,Zookeys,,https://api.elsevier.com/content/article/eid/1-s2.0-S1313298923004019,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85146501890&origin=inward,5,2026-01-04 10:11:36,Article,10.3897/zookeys.1140.85712,1313-2989,https://api.elsevier.com/content/abstract/scopus_id/85146501890,2023.0,1140.0,1.0,499.0,31,10.33,31,1,3,,,
12,J. Heckenhauer,"Characterization of the primary structure of the major silk gene, h-fibroin, across caddisfly (Trichoptera) suborders",2023,Iscience,,https://api.elsevier.com/content/article/eid/1-s2.0-S2589004223013305,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85165994204&origin=inward,20,2026-01-04 10:11:36,Article,10.1016/j.isci.2023.107253,2589-0042,https://api.elsevier.com/content/abstract/scopus_id/85165994204,26.0,8.0,,,12,4.0,12,1,3,,,
2,M. Razo-González,"Checklist of the caddisflies (Insecta: Trichoptera) from Oaxaca, Mexico",2023,Revista Mexicana De Biodiversidad,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85177777720&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85177777720&origin=inward,156,2026-01-04 10:11:36,Article,10.22201/ib.20078706e.2023.94.5275,1870-3453,https://api.elsevier.com/content/abstract/scopus_id/85177777720,94.0,,,,2,0.67,2,1,3,,,
7,E.R. Cararo,Chemistry Matters: High Leaf Litter Consumption Does Not Represent a Direct Increase in Shredders’ Biomass,2023,Neotropical Entomology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85156157193&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85156157193&origin=inward,47,2026-01-04 10:11:36,Article,10.1007/s13744-023-01043-3,1519-566X,https://api.elsevier.com/content/abstract/scopus_id/85156157193,52.0,3.0,452.0,462.0,7,2.33,7,1,3,,,
3,S. Simões,Combined effects of salinization and temperature on microbial-mediated oak decomposition and invertebrate consumption,2023,Aquatic Sciences,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85173907455&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85173907455&origin=inward,126,2026-01-04 10:11:36,Article,10.1007/s00027-023-01014-1,1015-1621,https://api.elsevier.com/content/abstract/scopus_id/85173907455,85.0,4.0,,,3,1.0,3,1,3,,,
2,M.S.G. Moura E Silva,Community assessment of benthic macroinvertebrates in fishponds in the presence and absence of fish,2023,Acta Limnologica Brasiliensia,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85166409743&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85166409743&origin=inward,136,2026-01-04 10:11:36,Article,10.1590/S2179-975X0723,0102-6712,https://api.elsevier.com/content/abstract/scopus_id/85166409743,35.0,,,,2,0.67,2,1,3,,,
4,Y. Li,"Community characteristics of macroinvertebrates and ecosystem health assessment in Qin River, a main tributary of the Yellow River in China",2023,Environmental Science and Pollution Research,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85149972887&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85149972887&origin=inward,76,2026-01-04 10:11:36,Article,10.1007/s11356-023-26314-9,0944-1344,https://api.elsevier.com/content/abstract/scopus_id/85149972887,30.0,19.0,56410.0,56424.0,4,1.33,4,1,3,,,
5,I.C. Barrett,Community type and disturbance type interact to determine disturbance response: implications for extending the environmental filter metaphor,2023,Community Ecology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85162893869&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85162893869&origin=inward,63,2026-01-04 10:11:36,Article,10.1007/s42974-023-00149-3,1585-8553,https://api.elsevier.com/content/abstract/scopus_id/85162893869,24.0,2.0,257.0,269.0,5,1.67,5,1,3,,,
3,E. Kazila,Comparison of quantitative and semi-quantitative sampling methodologies for biomonitoring of Mediterranean streams using benthic macroinvertebrates: a case study from Greece,2023,Environmental Monitoring and Assessment,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85141042992&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85141042992&origin=inward,113,2026-01-04 10:11:36,Article,10.1007/s10661-022-10620-9,0167-6369,https://api.elsevier.com/content/abstract/scopus_id/85141042992,195.0,1.0,,,3,1.0,3,1,3,,,
1,D.M. Bezmaternykh,"Composition, structure and formation factors of macroinvertebrate communities in low-mountain lakes of the Russian Altai",2023,Acta Biologica Sibirica,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85175424944&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85175424944&origin=inward,194,2026-01-04 10:11:36,Article,10.5281/zenodo.8219818,2412-1908,https://api.elsevier.com/content/abstract/scopus_id/85175424944,9.0,,433.0,449.0,1,0.33,1,1,3,,,
2,S. Romero Tobias,Comprehensive analysis of water quality in the middle and lower basin of the Marquesote River Colombian,2023,Data and Metadata,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85170069981&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85170069981&origin=inward,139,2026-01-04 10:11:36,Article,10.56294/dm202354,2953-4917,https://api.elsevier.com/content/abstract/scopus_id/85170069981,2.0,,,,2,0.67,2,1,3,,,
8,J.A. Balik,Consequences of climate-induced range expansions on multiple ecosystem functions,2023,Communications Biology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85152106660&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85152106660&origin=inward,39,2026-01-04 10:11:36,Article,10.1038/s42003-023-04673-w,2399-3642,https://api.elsevier.com/content/abstract/scopus_id/85152106660,6.0,1.0,,,8,2.67,8,1,3,,,
4,F. Lepori,Consumption of terrestrial invertebrates by limnephilid caddisflies (Trichoptera: Limnephilidae) indicate an overlooked link in stream-riparian food webs,2023,Food Webs,,https://api.elsevier.com/content/article/eid/1-s2.0-S2352249622000489,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85143980528&origin=inward,75,2026-01-04 10:11:36,Article,10.1016/j.fooweb.2022.e00266,2352-2496,https://api.elsevier.com/content/abstract/scopus_id/85143980528,34.0,,,,4,1.33,4,1,3,,,
2,K. Nukazawa,Contrasting adaptive genetic consequences of stream insects under changing climate,2023,Science of the Total Environment,,https://api.elsevier.com/content/article/eid/1-s2.0-S0048969723008744,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85148333220&origin=inward,149,2026-01-04 10:11:36,Article,10.1016/j.scitotenv.2023.162258,0048-9697,https://api.elsevier.com/content/abstract/scopus_id/85148333220,872.0,,,,2,0.67,2,1,3,,,
8,F. Salihu,"Contribution to the knowledge of the caddisfly fauna of Kosovo with first record of the genus Orthotrichia Eaton, 1873 (Trichoptera, Hydroptilidae)",2023,Journal of Insect Biodiversity and Systematics,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85163635858&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85163635858&origin=inward,34,2026-01-04 10:11:36,Article,10.52547/jibs.9.3.513,2423-8112,https://api.elsevier.com/content/abstract/scopus_id/85163635858,9.0,3.0,513.0,526.0,8,2.67,8,1,3,,,
1,S. Qiu,"Contribution to the Knowledge of Trichoptera from Dabie Mountains, East Central China, with Descriptions of Seven New Species",2023,Oriental Insects,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85130359409&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85130359409&origin=inward,184,2026-01-04 10:11:36,Article,10.1080/00305316.2022.2062475,0030-5316,https://api.elsevier.com/content/abstract/scopus_id/85130359409,57.0,1.0,65.0,87.0,1,0.33,1,1,3,,,
2,A.K. Atwell,Correlations of Catchment Landscape Features with Instream Environmental Conditions and Benthic Macroinvertebrate Assemblages in the Lookout Creek System (Tennessee River drainage),2023,Southeastern Naturalist,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85181872484&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85181872484&origin=inward,145,2026-01-04 10:11:36,Article,10.1656/058.022.0401,1528-7092,https://api.elsevier.com/content/abstract/scopus_id/85181872484,22.0,4.0,459.0,480.0,2,0.67,2,1,3,,,
18,M.P. Nessel,Decline of insects and arachnids driven by nutrient enrichment: A meta-analysis,2023,Ecology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85142866078&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85142866078&origin=inward,11,2026-01-04 10:11:36,Article,10.1002/ecy.3897,0012-9658,https://api.elsevier.com/content/abstract/scopus_id/85142866078,104.0,2.0,,,18,6.0,18,1,3,,,
2,M.J. Bishoff,Defensive phragmosis and cathaptosis in Trichoptera larvae,2023,Contributions to Entomology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=105015375168&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=105015375168&origin=inward,150,2026-01-04 10:11:36,Article,10.3897/contrib.entomol.73.e110394,0005-805X,https://api.elsevier.com/content/abstract/scopus_id/105015375168,73.0,2.0,209.0,218.0,2,0.67,2,1,3,,,
2,K. Stojanović,Destiny of Two Caddisfly Species under Global Climate Change,2023,Diversity,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85172189860&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85172189860&origin=inward,151,2026-01-04 10:11:36,Article,10.3390/d15090995,1424-2818,https://api.elsevier.com/content/abstract/scopus_id/85172189860,15.0,9.0,,,2,0.67,2,1,3,,,
4,G. Ndatimana,Development of lake macroinvertebrate-based multimetric index for monitoring ecological health in North Central Nigeria,2023,Environmental Monitoring and Assessment,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85175949902&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85175949902&origin=inward,96,2026-01-04 10:11:36,Article,10.1007/s10661-023-12036-5,0167-6369,https://api.elsevier.com/content/abstract/scopus_id/85175949902,195.0,12.0,,,4,1.33,4,1,3,,,
3,V. Djikanović,Diet Analysis of the Amur Sleeper (Perccottus glenii) from the Danube River Drainage Channel (Serbia),2023,Turkish Journal of Fisheries and Aquatic Sciences,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85169820152&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85169820152&origin=inward,120,2026-01-04 10:11:36,Article,10.4194/TRJFAS22854,1303-2712,https://api.elsevier.com/content/abstract/scopus_id/85169820152,23.0,12.0,,,3,1.0,3,1,3,,,
3,Y. Thakur,Differential distribution of macroinvertebrate associated with water quality,2023,World Water Policy,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85147206642&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85147206642&origin=inward,106,2026-01-04 10:11:36,Article,10.1002/wwp2.12089,2639-541X,https://api.elsevier.com/content/abstract/scopus_id/85147206642,9.0,1.0,84.0,112.0,3,1.0,3,1,3,,,
11,C.K. Feld,"Direct and indirect effects of salinisation on riverine biota: a case study from river Wipper, Germany",2023,Hydrobiologia,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85158083593&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85158083593&origin=inward,25,2026-01-04 10:11:36,Article,10.1007/s10750-023-05229-z,0018-8158,https://api.elsevier.com/content/abstract/scopus_id/85158083593,850.0,14.0,3043.0,3059.0,11,3.67,11,1,3,,,
2,B.L.S. Carvalho,"Discovery of Banyallarga Navás, 1916 (Trichoptera: Calamoceratidae) in Brazil: A New Species and an Updated Identification Key to the Subgenus Histricoverpa Prather, 2004",2023,Annales Zoologici,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85165356168&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85165356168&origin=inward,163,2026-01-04 10:11:36,Article,10.3161/00034541ANZ2023.73.2.002,0003-4541,https://api.elsevier.com/content/abstract/scopus_id/85165356168,73.0,2.0,161.0,169.0,2,0.67,2,1,3,,,
10,C.E. Fergus,Disentangling natural and anthropogenic effects on benthic macroinvertebrate assemblages in western US streams,2023,Ecosphere,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85176001945&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85176001945&origin=inward,26,2026-01-04 10:11:36,Article,10.1002/ecs2.4688,2150-8925,https://api.elsevier.com/content/abstract/scopus_id/85176001945,14.0,11.0,,,10,3.33,10,1,3,,,
2,G.M. Gíslason,Dispersal rate of Potamophylax cingulatus and Micropterna sequax (Trichoptera) in Iceland,2023,Contributions to Entomology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=105015483023&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=105015483023&origin=inward,174,2026-01-04 10:11:36,Article,10.3897/contrib.entomol.73.e104385,0005-805X,https://api.elsevier.com/content/abstract/scopus_id/105015483023,73.0,1.0,109.0,112.0,2,0.67,2,1,3,,,
9,Y. Ge,Dispersal syndromes mediate phylogenetic distance decay relationships in a dendritic stream network,2023,Journal of Biogeography,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85150239342&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85150239342&origin=inward,28,2026-01-04 10:11:36,Article,10.1111/jbi.14583,0305-0270,https://api.elsevier.com/content/abstract/scopus_id/85150239342,50.0,5.0,897.0,908.0,9,3.0,9,1,3,,,
13,G.H. Niedrist,Disproportional vulnerability of mountain aquatic invertebrates to climate change effects,2023,Arctic Antarctic and Alpine Research,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85150646349&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85150646349&origin=inward,19,2026-01-04 10:11:36,Article,10.1080/15230430.2023.2181298,1523-0430,https://api.elsevier.com/content/abstract/scopus_id/85150646349,55.0,1.0,,,13,4.33,13,1,3,,,
3,M. Razo-González,Diversity and Composition of Caddisflies (Insecta: Trichoptera) along an Elevation Gradient in Southeastern Mexico,2023,Diversity,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85146823345&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85146823345&origin=inward,121,2026-01-04 10:11:36,Article,10.3390/d15010110,1424-2818,https://api.elsevier.com/content/abstract/scopus_id/85146823345,15.0,1.0,,,3,1.0,3,1,3,,,
2,S. Gil-González,Diversity of aquatic macroinvertebrates and habitat quality in tributaries of the national natural park Selva Florencia,2023,Acta Biologica Colombiana,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85172473951&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85172473951&origin=inward,143,2026-01-04 10:11:36,Article,10.15446/abc.v28n2.104022,0120-548X,https://api.elsevier.com/content/abstract/scopus_id/85172473951,28.0,2.0,319.0,328.0,2,0.67,2,1,3,,,
