Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
0,"E McSwan, GR Broad, I Wallace, BW Price","The genome sequence of the Mottled Sedge, Glyphotaelius pellucidus (Retzius, 1783)[version 1; peer review: 1 approved",2023,"","researchgate.net","https://www.researchgate.net/profile/Gavin-Broad/publication/368774688_The_genome_sequence_of_the_Mottled_Sedge_Glyphotaelius_pellucidus_Retzius_1783/links/64ecf0bfc4f9ac006074224a/The-genome-sequence-of-the-Mottled-Sedge-Glyphotaelius-pellucidus-Retzius-1783.pdf","",366,"2026-01-04 09:49:12","PDF","","","",,,,,0,0.00,0,4,3,"We present a genome assembly from an individual male Glyphotaelius pellucidus (Mottled Sedge, Arthropoda; Insecta; Trichoptera; Limnephilidae). The genome sequence is 1,037.1 …","https://www.researchgate.net/profile/Gavin-Broad/publication/368774688_The_genome_sequence_of_the_Mottled_Sedge_Glyphotaelius_pellucidus_Retzius_1783/links/64ecf0bfc4f9ac006074224a/The-genome-sequence-of-the-Mottled-Sedge-Glyphotaelius-pellucidus-Retzius-1783.pdf","https://scholar.google.com/scholar?q=related:YK_ZYjbt5UYJ:scholar.google.com/&scioq=trichoptera%7Ccaddisfly%7Ccaddisflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
1,"LL Dumas, JL Nessimian","The genus Austrotinodes Schmid, 1955 (Insecta: Trichoptera: Ecnomidae) in Rio de Janeiro State, Brazil, including the description of a new species",2023,"Studies on Neotropical Fauna and …","Taylor &Francis","https://www.tandfonline.com/doi/abs/10.1080/01650521.2023.2168339","https://scholar.google.com/scholar?cites=6539868639407921498&as_sdt=2005&sciodt=0,5&hl=en",129,"2026-01-04 09:49:12","","10.1080/01650521.2023.2168339","","",,,,,1,0.33,1,2,3,"The genus Austrotinodes Schmid, 1955 has about 70 species described, being largely distributed in the Neotropics and with a few species from the southern USA and Australia. In Brazil…","","https://scholar.google.com/scholar?q=related:WlmgueBHwloJ:scholar.google.com/&scioq=trichoptera%7Ccaddisfly%7Ccaddisflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
24,"A Grigoropoulou, SA Hamid, R Acosta, ...","The global EPTO database: Worldwide occurrences of aquatic insects",2023,"Global ecology and …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1111/geb.13648","https://scholar.google.com/scholar?cites=6591234754579224062&as_sdt=2005&sciodt=0,5&hl=en",290,"2026-01-04 09:49:12","","10.1111/geb.13648","","",,,,,24,8.00,6,4,3,"Motivation Aquatic insects comprise 64% of freshwater animal diversity and are widely used as bioindicators to assess water quality impairment and freshwater ecosystem health, as …","https://onlinelibrary.wiley.com/doi/pdf/10.1111%2Fgeb.13648","https://scholar.google.com/scholar?q=related:_lXnYRbFeFsJ:scholar.google.com/&scioq=trichoptera%7Ccaddisfly%7Ccaddisflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
0,"F Ložek, I Kokotović, M Rožman, I Grgić, ...","The Impacts of Increased Temperature and Pollution on the Biological Functions of Two Caddisflies Species Drusus croaticus and Allogamus uncatus",2023,"SETAC Europe 33rd …","croris.hr","https://www.croris.hr/crosbi/publikacija/resolve/irb/1269883","",157,"2026-01-04 09:49:12","","","","",,,,,0,0.00,0,5,3,"… two ecologically different species of caddisfly larvae, ii) analyze … conditions, we exposed caddisflies larvae Drusus croaticus and … Preliminary results suggest both species of caddisflies …","","https://scholar.google.com/scholar?q=related:HYCzdmeuFOgJ:scholar.google.com/&scioq=trichoptera%7Ccaddisfly%7Ccaddisflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
8,"VM Ngole-Jeme, J Ndava","The implications of AMD induced acidity, high metal concentrations and ochre precipitation on aquatic organisms",2023,"Polish Journal of Environmental Studies","academia.edu","https://www.academia.edu/download/103236583/pdf-161323-89483.pdf","https://scholar.google.com/scholar?cites=8471683369791857054&as_sdt=2005&sciodt=0,5&hl=en",824,"2026-01-04 09:49:12","PDF","","","",,,,,8,2.67,4,2,3,"… Macroinvertebrates documented as being very sensitive to heavy metals include Ephemeroptera, Plecoptera, and Trichoptera species whereas Trichoptera are known to be tolerant [129…","https://www.academia.edu/download/103236583/pdf-161323-89483.pdf","https://scholar.google.com/scholar?q=related:niEH0iN3kXUJ:scholar.google.com/&scioq=trichoptera%7Ccaddisfly%7Ccaddisflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
0,"M González González, J Papuerio, LM González, ...","The InBIO barcoding initiative database: DNA barcodes of Iberian Trichoptera, documenting biodiversity for freshwater biomonitoring in a Mediterranean hotspot",2023,"","lareferencia.info","https://www.lareferencia.info/vufind/Record/ES_1f0b451b7f72ff7c6116fd9ac2519dfb","",163,"2026-01-04 09:49:12","","","","",,,,,0,0.00,0,4,3,"… The Trichoptera are an important component of freshwater ecosystems. In the Iberian Peninsula, 380 taxa of caddisﬂies … A reference collection of morphologically identified Trichoptera …","","https://scholar.google.com/scholar?q=related:N51hkYDXwt0J:scholar.google.com/&scioq=trichoptera%7Ccaddisfly%7Ccaddisflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
7,"J Pauperio, LM Gonzalez, J Martinez, ...","The InBIO barcoding initiative database: DNA barcodes of Iberian Trichoptera, documenting biodiversity for freshwater biomonitoring in a Mediterranean …",2023,"Biodiversity Data …","pmc.ncbi.nlm.nih.gov","https://pmc.ncbi.nlm.nih.gov/articles/PMC10848855/","https://scholar.google.com/scholar?cites=1792470799183898151&as_sdt=2005&sciodt=0,5&hl=en",82,"2026-01-04 09:49:12","HTML","","","",,,,,7,2.33,2,4,3,"… The Trichoptera are an important component of freshwater ecosystems. In the Iberian Peninsula, 380 taxa of caddisﬂies … A reference collection of morphologically identified Trichoptera …","https://pmc.ncbi.nlm.nih.gov/articles/PMC10848855/","https://scholar.google.com/scholar?q=related:J-ad57Ei4BgJ:scholar.google.com/&scioq=trichoptera%7Ccaddisfly%7Ccaddisflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
7,"AA Novichkova, RR Borisov, LV Vorobjeva, DM Palatov, ...","The influence of salinity gradient and island isolation on fauna composition and structure of aquatic invertebrate communities of the shantar islands …",2023,"Diversity","mdpi.com","https://www.mdpi.com/1424-2818/15/12/1198","https://scholar.google.com/scholar?cites=3296138831991021954&as_sdt=2005&sciodt=0,5&hl=en",760,"2026-01-04 09:49:12","HTML","","","",,,,,7,2.33,1,5,3,"The present study is the first structured attempt to analyze the species composition and distribution of freshwater invertebrates in the lakes, streams, and rivers of the Shantar Islands and …","https://www.mdpi.com/1424-2818/15/12/1198","https://scholar.google.com/scholar?q=related:giEy0808vi0J:scholar.google.com/&scioq=trichoptera%7Ccaddisfly%7Ccaddisflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
1,"T Ito","The larva of Microptila orienthula Kjrandsen &Ito (Trichoptera, Hydroptilidae), with a description of its microhabitat in Japan.",2023,"Zootaxa","europepmc.org","https://europepmc.org/article/med/38220636","https://scholar.google.com/scholar?cites=11444042936834682602&as_sdt=2005&sciodt=0,5&hl=en",100,"2026-01-04 09:49:12","","","","",,,,,1,0.33,1,1,3,"The final instar larva, case, and microhabitat of the East Palearctic caddisfly species Microptila orienthula Kjrandsen &Ito 2009 (Trichoptera, Hydroptilidae) are described from Japan. …","","https://scholar.google.com/scholar?q=related:6m5Z_Gpo0Z4J:scholar.google.com/&scioq=trichoptera%7Ccaddisfly%7Ccaddisflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
0,"SI Aliyev","THE MAIN FACTORS AFFECTING THE FORMATION OF MACROZOOBENTHOS IN THE RIVERS OF AZERBAIJAN-A REVIEW.",2023,"Advances in Biology &Earth Sciences","jomardpublishing.com","https://jomardpublishing.com/UploadFiles/Files/journals/ABES/v8n2/AliyevS.pdf","",550,"2026-01-04 09:49:12","PDF","","","",,,,,0,0.00,0,1,3,"… The number of Plecopterans in the estuary areas decreases by about 4 times in the parts located higher than the industrial areas, Trichoptera larvae and pupae are found everywhere …","https://jomardpublishing.com/UploadFiles/Files/journals/ABES/v8n2/AliyevS.pdf","https://scholar.google.com/scholar?q=related:3xAm0K_i2KMJ:scholar.google.com/&scioq=trichoptera%7Ccaddisfly%7Ccaddisflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
7,"M Moosmann, CM Hudson, O Seehausen, B Matthews","The phenotypic determinants of diet variation between divergent lineages of threespine stickleback",2023,"Evolution","Oxford Academic","","https://scholar.google.com/scholar?cites=15009004406516124199&as_sdt=2005&sciodt=0,5&hl=en",637,"2026-01-04 09:49:12","CITATION","","","",,,,,7,2.33,2,4,3,"","","https://scholar.google.com/scholar?q=related:J4qqkvyxStAJ:scholar.google.com/&scioq=trichoptera%7Ccaddisfly%7Ccaddisflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
2,"F Dapas, S Lombogia, S Dapas","The potential of functional feeding groups of aquatic insect larvae as determinants of the ecological integrity of Tondano lake's inlets, North Sulawesi, Indonesia",2023,"","pubs.aip.org","https://pubs.aip.org/aip/acp/article-abstract/2694/1/080004/2886813","https://scholar.google.com/scholar?cites=4512766047134658108&as_sdt=2005&sciodt=0,5&hl=en",361,"2026-01-04 09:49:12","","10.1063/5.0118528/17044939/080004_1_5.0118528","","",,,,,2,0.67,1,3,3,"… The approach used in this study is based on the species richness of the Ephemeroptera-Plecoptera-Trichoptera (EPT) class. This is different from the research conducted by [4] who …","https://pubs.aip.org/aip/acp/article-pdf/doi/10.1063/5.0118528/17044939/080004_1_5.0118528.pdf","https://scholar.google.com/scholar?q=related:PK7nac-QoD4J:scholar.google.com/&scioq=trichoptera%7Ccaddisfly%7Ccaddisflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
5,"DS da Silva Araujo, LS Brasil, UM Pozzobom, ...","The presence of macrophytes changes the beta diversity of Ephemeroptera, Plecoptera, and Trichoptera (EPT) assemblages in Cerrado streams in Northeastern …",2023,"Limnology","Springer","https://link.springer.com/article/10.1007/s10201-023-00714-9","https://scholar.google.com/scholar?cites=11214355261583571829&as_sdt=2005&sciodt=0,5&hl=en",50,"2026-01-04 09:49:12","","10.1007/s10201-023-00714-9","","",,,,,5,1.67,1,4,3,"In-stream conditions can affect the distribution of the Ephemeroptera, Plecoptera, and Trichoptera orders (EPT) because they require specific food resources and good quality water. …","","https://scholar.google.com/scholar?q=related:dbu4t7FkoZsJ:scholar.google.com/&scioq=trichoptera%7Ccaddisfly%7Ccaddisflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
4,"T FRÉTEY","The publication dates of the printed issues of the Bulletin de la Société zoologique de France (1876–2015)",2023,"Bionomina","mapress.com","https://www.mapress.com/bn/article/view/50787","https://scholar.google.com/scholar?cites=2852977744268330667&as_sdt=2005&sciodt=0,5&hl=en",987,"2026-01-04 09:49:12","","","","",,,,,4,1.33,4,1,3,"… Porifera Protozoa Protura Pseudoscorpiones Psocoptera Reptilia Rhombozoa Rotifera Scorpiones Siphonaptera Sipuncula Solifugae Tardigrada Thysanoptera Trichoptera Tunicata …","","https://scholar.google.com/scholar?q=related:q4Y1hyTQlycJ:scholar.google.com/&scioq=trichoptera%7Ccaddisfly%7Ccaddisflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
259,"P Haase, DE Bowler, NJ Baker, N Bonada, S Domisch, ...","The recovery of European freshwater biodiversity has come to a halt",2023,"Nature","nature.com","https://www.nature.com/articles/s41586-023-06400-1","https://scholar.google.com/scholar?cites=4536117581927689261&as_sdt=2005&sciodt=0,5&hl=en",473,"2026-01-04 09:49:12","HTML","","","",,,,,259,86.33,43,6,3,"… Abundance trends for EPT taxa (mayflies, stoneflies and caddisflies—an indicator group of water quality 23 ) and insects increased (EPT, +2.38% per year, 0.97 probability; insects, +…","https://www.nature.com/articles/s41586-023-06400-1","https://scholar.google.com/scholar?q=related:LSw0SuiG8z4J:scholar.google.com/&scioq=trichoptera%7Ccaddisfly%7Ccaddisflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
2,"R Tagun, B Wongtui, T Kunpradid","The response of aquatic insect assemblages to diverse land-use types and environmental factors in Mae Ram River basin, Thailand.",2023,"ScienceAsia","scienceasia.org","https://scienceasia.org/2023.49.n2/scias49_297.pdf","https://scholar.google.com/scholar?cites=1142537393178156109&as_sdt=2005&sciodt=0,5&hl=en",627,"2026-01-04 09:49:12","PDF","","","",,,,,2,0.67,1,3,3,"We assessed the response of aquatic assemblages to 3 types of land uses (horticulture, forest, and rural/urban areas) and the relationship between physicochemical and environmental …","https://scienceasia.org/2023.49.n2/scias49_297.pdf","https://scholar.google.com/scholar?q=related:TRz8prQb2w8J:scholar.google.com/&scioq=trichoptera%7Ccaddisfly%7Ccaddisflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
6,"M Valladolid, J Waringer, M Arauzo, P Chvojka, ...","The Rhyacophila fasciata Species Complex (Trichoptera: Rhyacophilidae) in Central Europe with description of a new species, Rhyacophila loeffleri Valladolid & …",2023,"","digital.csic.es","https://digital.csic.es/handle/10261/333390","https://scholar.google.com/scholar?cites=1955346777703587931&as_sdt=2005&sciodt=0,5&hl=en",63,"2026-01-04 09:49:12","","","","",,,,,6,2.00,1,5,3,"… The genus Rhyacophila shows an evolutionary stage essential for inferring the phylogeny of Trichoptera, mainly due to the male genitalia which have highly variable characteristics …","https://digital.csic.es/bitstream/10261/333390/1/Valladolid_M_The_Rhyacophila.pdf","https://scholar.google.com/scholar?q=related:WyC60YjJIhsJ:scholar.google.com/&scioq=trichoptera%7Ccaddisfly%7Ccaddisflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
4,"F de Schaetzen, M Impiö, B Wagner, ...","The Riverine Organism Drift Imager: A new technology to study organism drift in rivers and streams",2023,"Methods in Ecology …","Wiley Online Library","https://besjournals.onlinelibrary.wiley.com/doi/abs/10.1111/2041-210X.14130","https://scholar.google.com/scholar?cites=6036331892251381530&as_sdt=2005&sciodt=0,5&hl=en",497,"2026-01-04 09:49:12","","10.1111/2041-210X.14130","","",,,,,4,1.33,1,4,3,"Drift or downstream dispersal is a fundamental process in the life cycle of many riverine organisms. In the face of rapidly declining freshwater biodiversity, there is a need to enhance our …","https://besjournals.onlinelibrary.wiley.com/doi/pdfdirect/10.1111/2041-210X.14130","https://scholar.google.com/scholar?q=related:Gk8ByN9bxVMJ:scholar.google.com/&scioq=trichoptera%7Ccaddisfly%7Ccaddisflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
70,"RC Verma, MA Waseem, N Sharma, ...","The role of insects in ecosystems, an in-depth review of entomological research",2023,"… of Environment and …","researchgate.net","https://www.researchgate.net/profile/Shivam-Pandey-73/publication/374314769_The_Role_of_Insects_in_Ecosystems_an_in-depth_Review_of_Entomological_Research/links/651b854c3ab6cb4ec6b72db3/The-Role-of-Insects-in-Ecosystems-an-in-depth-Review-of-Entomological-Research.pdf","https://scholar.google.com/scholar?cites=17503114417139939241&as_sdt=2005&sciodt=0,5&hl=en",777,"2026-01-04 09:49:12","PDF","","","",,,,,70,23.33,18,4,3,"Insects, integral to Earth's ecosystems, play multifaceted roles that underpin environmental balance and human survival. Spanning roles from pollination to decomposition, these …","https://www.researchgate.net/profile/Shivam-Pandey-73/publication/374314769_The_Role_of_Insects_in_Ecosystems_an_in-depth_Review_of_Entomological_Research/links/651b854c3ab6cb4ec6b72db3/The-Role-of-Insects-in-Ecosystems-an-in-depth-Review-of-Entomological-Research.pdf","https://scholar.google.com/scholar?q=related:qfeksNON5_IJ:scholar.google.com/&scioq=trichoptera%7Ccaddisfly%7Ccaddisflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
4,"KC Daly, A Dacks","The self as part of the sensory ecology: How behavior affects sensation from the inside out",2023,"Current Opinion in Insect Science","Elsevier","https://www.sciencedirect.com/science/article/pii/S2214574523000500","https://scholar.google.com/scholar?cites=17607076187290190178&as_sdt=2005&sciodt=0,5&hl=en",814,"2026-01-04 09:49:12","","","","",,,,,4,1.33,2,2,3,"Highlights • Insect behavior drives sensory reafference, hence insects contribute to their sensory ecology. • Corollary discharge circuits provide motor signals to modify downstream …","https://www.sciencedirect.com/science/article/am/pii/S2214574523000500","https://scholar.google.com/scholar?q=related:YsGrjIHmWPQJ:scholar.google.com/&scioq=trichoptera%7Ccaddisfly%7Ccaddisflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
0,"G ISENI, A RUSHITI-DAUTI, X Abdija, ...","THE STUDY OF THE MACROFAUNA OF BENTHIC INVERTEBRATES OF THE SHARR MOUNTAIN LAKES IN THE REPUBLIC OF NORTH MACEDONIA",2023,"Journal of Natural …","eprints.unite.edu.mk","https://eprints.unite.edu.mk/1543/","",642,"2026-01-04 09:49:12","","","","",,,,,0,0.00,0,4,3,"… Larvae of caddisflies that live under rocks weave special nets for hunting with which they … and due to their weight, the caddisflies larvae cannot be carried by water currents [23]. …","https://eprints.unite.edu.mk/1543/1/JNSM%202023-489-502.pdf","https://scholar.google.com/scholar?q=related:04Ib2wXtsGIJ:scholar.google.com/&scioq=trichoptera%7Ccaddisfly%7Ccaddisflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
1,"B Dewenter, A Shah, J Hughes, LR Poff, ...","The thermal breadth of temperate and tropic freshwater insects supports the Climate Variability Hypothesis",2023,"Authorea …","authorea.com","https://www.authorea.com/doi/full/10.22541/au.169219473.35826889","https://scholar.google.com/scholar?cites=3163631156186617416&as_sdt=2005&sciodt=0,5&hl=en",232,"2026-01-04 09:49:12","","10.22541/au.169219473.35826889","","",,,,,1,0.33,0,5,3,"… ), Plecoptera (stoneflies) and Trichoptera (caddisflies) along elevation gradients in streams in … Tbr was generally wider in Plecoptera than in Ephemeroptera or Trichoptera. We found no …","","https://scholar.google.com/scholar?q=related:SJbcYMZ55ysJ:scholar.google.com/&scioq=trichoptera%7Ccaddisfly%7Ccaddisflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
8,"SC Harris, TA Ríos González, Y Aguirre","The Trichoptera of Panama XX. Six new microcaddisflies (Trichoptera: Hydroptilidae) and two new country records",2023,"Aquatic Insects","Taylor &Francis","https://www.tandfonline.com/doi/abs/10.1080/01650424.2023.2205397","https://scholar.google.com/scholar?cites=17040322532871694856&as_sdt=2005&sciodt=0,5&hl=en",11,"2026-01-04 09:49:12","","10.1080/01650424.2023.2205397","","",,,,,8,2.67,3,3,3,"… The Trichoptera project initially focused on two watersheds (Río … caddisflies from the main river, whereas the Quebrada Martínez study involved a first-order tributary. The caddisflies …","","https://scholar.google.com/scholar?q=related:COrmZQ9je-wJ:scholar.google.com/&scioq=trichoptera%7Ccaddisfly%7Ccaddisflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
