Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
1,"KM Kaunisto, J Suhonen","Territorial males have larger wing spots than non-territorial males in the damselfly Calopteryx splendens (Zygoptera: Calopterygidae)",2023,"International Journal of Odonatology","worlddragonfly.org","https://www.worlddragonfly.org/s/tijo20v026a1_Kaunisto_Suhonen.pdf","https://scholar.google.com/scholar?cites=16434512745005128282&as_sdt=2005&sciodt=0,5&hl=en",359,"2026-04-12 18:56:36","PDF","","",,,,,,1,0.33,1,2,3,"… splendens, and the study area also harbors a few individuals of closely related damselfly C. … of each damselfly to the nearest 0.01 mm using digital calipers (Fig. 1). Wing spots of the C. …","https://www.worlddragonfly.org/s/tijo20v026a1_Kaunisto_Suhonen.pdf","https://scholar.google.com/scholar?q=related:WhqpjkQeE-QJ:scholar.google.com/&scioq=odonata%7Cdragonfly%7Cdragonflies%7Cdamselfly%7Cdamselflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
0,"KCS Santos","Teses e conceitos de Newton da Costa",2023,"Argumentos-Revista de Filosofia","academia.edu","https://www.academia.edu/download/104404144/9._Teses_e_conceitos_de_Newton_da_Costa.pdf","",993,"2026-04-12 18:56:36","HTML","","",,,,,,0,0.00,0,1,3,"… Dragonfly Algorithm (DA), a nature inspired technique, originates … of dragonfly and is well suited to solve VM placement problem. Therefore, in the proposed work, a modified dragonfly …","https://www.academia.edu/download/104404144/9._Teses_e_conceitos_de_Newton_da_Costa.pdf","https://scholar.google.com/scholar?q=related:Es8SDGONgNEJ:scholar.google.com/&scioq=odonata%7Cdragonfly%7Cdragonflies%7Cdamselfly%7Cdamselflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
0,"PL Triatmanto","The android-based e-module development about dragonfly diversity around sri gethuk waterfall as biodiversity teaching material for Xth Grade of Senior High School",2023,"Asian Journal Collaboration of Social …","journal-iasssf.com","https://journal-iasssf.com/index.php/AJCSEE/article/view/161","",465,"2026-04-12 18:56:36","","","",,,,,,0,0.00,0,1,3,"The aim of the study is to determine the feasibility of an android-based e-Module from dragonfly diversity data at Sri Gethuk Waterfall as biodiversity teaching material for Xth grade of …","https://journal-iasssf.com/index.php/AJCSEE/article/download/161/109","https://scholar.google.com/scholar?q=related:UxRJuHOzIvMJ:scholar.google.com/&scioq=odonata%7Cdragonfly%7Cdragonflies%7Cdamselfly%7Cdamselflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
0,"PC Kandale, A Kumar","THE AQUATIC INSECT COMMUNITY IN GWALIOR DISTRICT, MADHYA PRADESH: A BIODIVERSITY STUDY",,"publications.anveshanaindia.com","","http://publications.anveshanaindia.com/wp-content/uploads/2023/05/THE-AQUATIC-INSECT-COMMUNITY-IN-GWALIOR-DISTRICT-MADHYA-PRADESH-A-BIODIVERSITY-STUDY.pdf","",878,"2026-04-12 18:56:36","PDF","","",,,,,,0,0.00,0,2,,"… dragonflies (Odonata), which are also the most rudimentary. Due to the scanty fossil record of freshwater creatures, it has been difficult to comprehend the evolution and phylogeny of …","http://publications.anveshanaindia.com/wp-content/uploads/2023/05/THE-AQUATIC-INSECT-COMMUNITY-IN-GWALIOR-DISTRICT-MADHYA-PRADESH-A-BIODIVERSITY-STUDY.pdf","https://scholar.google.com/scholar?q=related:_AbkmJJ89yoJ:scholar.google.com/&scioq=odonata%7Cdragonfly%7Cdragonflies%7Cdamselfly%7Cdamselflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
5,"S Wang","The aqueous form and the Afro–Sino encounter in Yvonne Owuor's The Dragonfly Sea",2023,"Journal of Postcolonial Writing","Taylor &Francis","https://www.tandfonline.com/doi/abs/10.1080/17449855.2023.2248552","https://scholar.google.com/scholar?cites=4479853935191352424&as_sdt=2005&sciodt=0,5&hl=en",297,"2026-04-12 18:56:36","","10.1080/17449855.2023.2248552","",,,,,,5,1.67,5,1,3,"Through a focused study of Kenyan writer Yvonne Owuor’s The Dragonfly Sea, this article seeks to develop an aqueous hermeneutics of Africa–China literatures. Such a reading …","https://www.academia.edu/download/106601488/The_aqueous_form_and_the_Afro_Sino_encounter_in_Yvonne_Owuor_s_The_Dragonfly_Sea.pdf","https://scholar.google.com/scholar?q=related:aGS3NGujKz4J:scholar.google.com/&scioq=odonata%7Cdragonfly%7Cdragonflies%7Cdamselfly%7Cdamselflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
1,"SH Lee, JS Park, JY Pyo, SS Kim…","The complete mitochondrial genome of the blue-tailed damselfly Ischnura elegans (Odonata: Coenagrionidae)—a climate-sensitive indicator species in South Korea.",2023,"International Journal of …","search.ebscohost.com","https://search.ebscohost.com/login.aspx?direct=true&profile=ehost&scope=site&authtype=crawler&jrnl=15983579&AN=164925831&h=Ap4ArK05dIxeUi9HOYWWFHFRXDGAzXP4SrlRpil4nPoT289vLj5m%2ByllIJoCnTy32nJYaxIFXwJdw38SfnrrCQ%3D%3D&crl=c","https://scholar.google.com/scholar?cites=15925711130114665130&as_sdt=2005&sciodt=0,5&hl=en",330,"2026-04-12 18:56:36","","","",,,,,,1,0.33,0,5,3,"The blue-tailed damselfly, Ischnura elegans Van der Linden, 1820 (Odonata: Coenagrionidae), is a climate-sensitive indicator species in South Korea. In this study, we sequenced the …","","https://scholar.google.com/scholar?q=related:qir4EeV9A90J:scholar.google.com/&scioq=odonata%7Cdragonfly%7Cdragonflies%7Cdamselfly%7Cdamselflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
8,"SB Archibald, JL Ware, JA Rasmussen…","The damselfly genus Furagrion Petrulevičius et al. (Odonata, Zygoptera) from the early Eocene Fur Formation of Denmark and the dysagrionoid grade",2023,"Zootaxa","biotaxa.org","https://www.biotaxa.org/Zootaxa/article/view/zootaxa.5278.2.4","https://scholar.google.com/scholar?cites=4437466272982832640&as_sdt=2005&sciodt=0,5&hl=en",19,"2026-04-12 18:56:36","","","",,,,,,8,2.67,2,4,3,"… Our survey of Odonata fossils in mo-clay collections and the literature finds 24 specimens of Furagrion, some rather complete, some in the literature that are apparently lost, and some …","https://www.biotaxa.org/Zootaxa/article/view/zootaxa.5278.2.4/76518","https://scholar.google.com/scholar?q=related:ABbrhxAMlT0J:scholar.google.com/&scioq=odonata%7Cdragonfly%7Cdragonflies%7Cdamselfly%7Cdamselflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
0,"F Nijhout","The development and evolution of butterfly wing patterns: finding the primitive pattern",,"mims.meiji.ac.jp","","https://www.mims.meiji.ac.jp/seminars/another/2023/file/2-3.Nijhout_abstract.pdf","",711,"2026-04-12 18:56:36","PDF","","",,,,,,0,0.00,0,1,,"… I will show that from this banding system, a lateral inhibition mechanism can, in turn, generate much of the diversity of spotting and banding patterns that we see in the dragonflies and …","https://www.mims.meiji.ac.jp/seminars/another/2023/file/2-3.Nijhout_abstract.pdf","https://scholar.google.com/scholar?q=related:yo5w4F7etLMJ:scholar.google.com/&scioq=odonata%7Cdragonfly%7Cdragonflies%7Cdamselfly%7Cdamselflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
6,"R Gilbert","The Disjunctive Dragonfly: A Study of Disjunctive Method and Definitions in Contemporary English-Language Haiku 1",2023,"The Routledge global haiku reader","taylorfrancis.com","https://www.taylorfrancis.com/chapters/edit/10.4324/9781003293309-16/disjunctive-dragonfly-richard-gilbert","https://scholar.google.com/scholar?cites=4530627755173941577&as_sdt=2005&sciodt=0,5&hl=en",144,"2026-04-12 18:56:36","","10.4324/9781003293309-16","",,,,,,6,2.00,6,1,3,"… dragonfly becomes the subject of “in amber” and we realize that the fingerprints only seem to be on the dragonfly… fingerprints and dragonfly in an overlaid landscape, with the prehistoric …","","https://scholar.google.com/scholar?q=related:SRGrZPAF4D4J:scholar.google.com/&scioq=odonata%7Cdragonfly%7Cdragonflies%7Cdamselfly%7Cdamselflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
0,"LE Smith","The distribution of Ephemeroptera, Odonata, Plecoptera, and Trichoptera in Sandy Creek-Swift Creek, North Carolina",2023,"","thescholarship.ecu.edu","https://thescholarship.ecu.edu/items/ed5e9473-a3ae-4852-886c-a7c68bd068c2","",910,"2026-04-12 18:56:36","CITATION","","",,,,,,0,0.00,0,1,3,"The distribution of Ephemeroptera, Odonata, Plecoptera, and Trichoptera in Sandy Creek-Swift Creek, North Carolina …","","https://scholar.google.com/scholar?q=related:_rePhVp3kwMJ:scholar.google.com/&scioq=odonata%7Cdragonfly%7Cdragonflies%7Cdamselfly%7Cdamselflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
2,"J Aaker, A Smith","The Dragonfly Effect: Quick, Effective Ways to Use Social Media to Drive Social Change",2023,"","Jossey-Bass","","https://scholar.google.com/scholar?cites=15231403675601396565&as_sdt=2005&sciodt=0,5&hl=en",868,"2026-04-12 18:56:36","CITATION","","",,,,,,2,0.67,1,2,3,"","","https://scholar.google.com/scholar?q=related:VePMivHQYNMJ:scholar.google.com/&scioq=odonata%7Cdragonfly%7Cdragonflies%7Cdamselfly%7Cdamselflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
1,"I Fischer, A Chovanec, V Kargl, M Sittenthaler…","The dragonfly fauna of the Vienna Lobau–a survey from 2017–2020",2023,"Acta ZooBot …","parcs.at","https://www.parcs.at/npda/pdf_public/2024/54489_20240812_142013_Acta159_06_Fischer-et-al.pdf","https://scholar.google.com/scholar?cites=9906644351528354511&as_sdt=2005&sciodt=0,5&hl=en",174,"2026-04-12 18:56:36","PDF","","",,,,,,1,0.33,0,5,3,"In der vorliegenden Studie wurde der ökologische Zustand der Gewässer im Wiener Teil des Nationalparks Donau-Auen, der Wiener Lobau, aus libellenkundlicher Sicht bewertet. Die …","https://www.parcs.at/npda/pdf_public/2024/54489_20240812_142013_Acta159_06_Fischer-et-al.pdf","https://scholar.google.com/scholar?q=related:z0L60Ix4e4kJ:scholar.google.com/&scioq=odonata%7Cdragonfly%7Cdragonflies%7Cdamselfly%7Cdamselflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
10,"S Lebowitz, B Emonts, DM Terndrup…","The Dragonfly Galaxy. III. Jet Brightening of a High-redshift Radio Source Caught in a Violent Merger of Disk Galaxies",2023,"The Astrophysical …","iopscience.iop.org","https://iopscience.iop.org/article/10.3847/1538-4357/acd3ed/meta","https://scholar.google.com/scholar?cites=12476270050656494624&as_sdt=2005&sciodt=0,5&hl=en",129,"2026-04-12 18:56:36","HTML","10.3847/1538-4357/acd3ed","",,,,,,10,3.33,3,4,3,"… We find that the Dragonfly consists of two galaxies with … The Dragonfly galaxy therefore likely appears as a powerful … important in the evolution of the Dragonfly system. The Keck data …","https://iopscience.iop.org/article/10.3847/1538-4357/acd3ed/meta","https://scholar.google.com/scholar?q=related:IKQ5S4KdJK0J:scholar.google.com/&scioq=odonata%7Cdragonfly%7Cdragonflies%7Cdamselfly%7Cdamselflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
0,"G Scholl","The dragonfly in Cheyenne: Art and culture",2023,"Whispering Wind","search.informit.org","https://search.informit.org/doi/abs/10.3316/informit.T2024030800013491474165069","",499,"2026-04-12 18:56:36","","10.3316/informit.T2024030800013491474165069","",,,,,,0,0.00,0,1,3,"The use of dragonfly symbols in Cheyenne art and culture has been well documented. … mention of the importance of the dragonfly. He wrote that the dragonfly typifies, ""swiftness and …","","https://scholar.google.com/scholar?q=related:EThNOxxEfH0J:scholar.google.com/&scioq=odonata%7Cdragonfly%7Cdragonflies%7Cdamselfly%7Cdamselflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
0,"A Nanda, A Anthony, T Kerestes, J Prince…","The Dragonfly Pedicle: A Safe and Effective Technique for Reduction Mammaplasty",2023,"… Surgery–Global Open","journals.lww.com","https://journals.lww.com/prsgo/fulltext/2023/10001/the_dragonfly_pedicle__a_safe_and_effective.209.aspx?context=latestarticles","",424,"2026-04-12 18:56:36","","","",,,,,,0,0.00,0,5,3,"… our experience with a novel “dragonfly” pedicle for reduction … reduction mammaplasty with dragonfly pedicle technique at the … RESULTS: Seven patients were treated with the dragonfly …","https://journals.lww.com/prsgo/_layouts/15/oaks.journals/downloadpdf.aspx?an=01720096-202310001-00209","https://scholar.google.com/scholar?q=related:nyjzM1CdPgoJ:scholar.google.com/&scioq=odonata%7Cdragonfly%7Cdragonflies%7Cdamselfly%7Cdamselflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
0,"M Rezvani Tavakol…","The Effect of Graphene Nanoparticles on the Strength of the Sandwich Panel Structure Inspired by the Dragonfly Wing Vein Microstructure under Quasi …",2023,"Amirkabir …","Amirkabir University of Technology","","",512,"2026-04-12 18:56:36","CITATION","","",,,,,,0,0.00,0,2,3,"","","https://scholar.google.com/scholar?q=related:O70dn6hPDkIJ:scholar.google.com/&scioq=odonata%7Cdragonfly%7Cdragonflies%7Cdamselfly%7Cdamselflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
11,"G Wos, G Palomar, M Marszałek, W Babik…","The effect of temperature and invasive alien predator on genetic and phenotypic variation in the damselfly Ischnura elegans: cross-latitude comparison",2023,"Frontiers in Zoology","Springer","https://link.springer.com/article/10.1186/s12983-023-00494-z","https://scholar.google.com/scholar?cites=9755138534004496661&as_sdt=2005&sciodt=0,5&hl=en",98,"2026-04-12 18:56:36","HTML","10.1186/s12983-023-00494-z","",,,,,,11,3.67,2,5,3,"… A strong thermal response in high-latitude damselflies might be … affect larval development and growth in Odonata [38], and … For example, exposure to the native dragonfly cue increased …","https://link.springer.com/article/10.1186/s12983-023-00494-z","https://scholar.google.com/scholar?q=related:FRkQzs82YYcJ:scholar.google.com/&scioq=odonata%7Cdragonfly%7Cdragonflies%7Cdamselfly%7Cdamselflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
0,"A Gregg","The Effects of Polyethylene Microplastics on Dragonfly Nymphs",2023,"","rave.ohiolink.edu","https://rave.ohiolink.edu/etdc/view?acc_num=ma1682984336447419","",474,"2026-04-12 18:56:36","","","",,,,,,0,0.00,0,1,3,"… microplastic (PE) exposure on dragonfly nymph respiration. Dragonfly nymph’s are ideal for this … Neither exposure time nor MP exposure had a statistically significant effect on dragonfly …","https://etd.ohiolink.edu/acprod/odb_etd/ws/send_file/send?accession=ma1682984336447419&disposition=inline","https://scholar.google.com/scholar?q=related:jPUOE4GV3J0J:scholar.google.com/&scioq=odonata%7Cdragonfly%7Cdragonflies%7Cdamselfly%7Cdamselflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
2,"A Gregg","The Effects of Polyethylene Microplastics on Dragonfly Nymphs [Undergraduate thesis, Malone University]. OhioLINK Electronic Theses and Dissertations …",2023,"","","","https://scholar.google.com/scholar?cites=11030873642066926680&as_sdt=2005&sciodt=0,5&hl=en",825,"2026-04-12 18:56:36","CITATION","","",,,,,,2,0.67,2,1,3,"","","https://scholar.google.com/scholar?q=related:WFyeJSKJFZkJ:scholar.google.com/&scioq=odonata%7Cdragonfly%7Cdragonflies%7Cdamselfly%7Cdamselflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
4,"D Huang, X Lian, Y Fu, A Nel","The first Chinese representative of the Cenozoic hawker dragonfly Oligaeschna (Odonata: Aeshnidae) from the Eocene of North Tibet",2023,"Historical Biology","Taylor &Francis","https://www.tandfonline.com/doi/abs/10.1080/08912963.2022.2071713","https://scholar.google.com/scholar?cites=15329118873788863108&as_sdt=2005&sciodt=0,5&hl=en",181,"2026-04-12 18:56:36","","10.1080/08912963.2022.2071713","",,,,,,4,1.33,1,4,3,"… of an aeshnid dragonfly that represents the first Cenozoic hawker dragonfly in China. … The nomenclature of the dragonfly wing venation used in this paper is based on the interpretations …","","https://scholar.google.com/scholar?q=related:hNLrB2b4u9QJ:scholar.google.com/&scioq=odonata%7Cdragonfly%7Cdragonflies%7Cdamselfly%7Cdamselflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
4,"L Juen, R Koroiva, F Geraldo de Carvalho…","The First Mitochondrial Genome of an Odonata Endemic to South America, Chalcopteryx rutilans (Rambur, 1842) (Odonata: Polythoridae), and Its …",2023,"Diversity","mdpi.com","https://www.mdpi.com/1424-2818/15/8/908","https://scholar.google.com/scholar?cites=18211143658666191763&as_sdt=2005&sciodt=0,5&hl=en",188,"2026-04-12 18:56:36","HTML","","",,,,,,4,1.33,1,4,3,"… Odonata (Hexapoda: Insecta) is an order of insects known as dragonflies and damselflies. It … of aquatic environments, genomic knowledge of Odonata is still far behind that of the other …","https://www.mdpi.com/1424-2818/15/8/908","https://scholar.google.com/scholar?q=related:k-tnuKv6uvwJ:scholar.google.com/&scioq=odonata%7Cdragonfly%7Cdragonflies%7Cdamselfly%7Cdamselflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
3,"A Nel, R Garrouste, R Prevec","The first Permian Gondwanan damselfly-like Protozygoptera (Insecta, Odonatoptera)",2023,"Historical Biology","Taylor &Francis","https://www.tandfonline.com/doi/abs/10.1080/08912963.2022.2067996","https://scholar.google.com/scholar?cites=3328107957792457876&as_sdt=2005&sciodt=0,5&hl=en",278,"2026-04-12 18:56:36","","10.1080/08912963.2022.2067996","",,,,,,3,1.00,1,3,3,"Afrozygopteron inexpectatus gen. et sp. nov., the oldest known representative of the protozygopteran grade from Gondwana, is described from the Guadalupian of Southern Africa. It is …","","https://scholar.google.com/scholar?q=related:lMRe9o3QLy4J:scholar.google.com/&scioq=odonata%7Cdragonfly%7Cdragonflies%7Cdamselfly%7Cdamselflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
0,"J DARKIN","The first record of a viviparous lizard Zootoca vivipara predating a blue-tailed damselfly Ischnura elegans",2023,"Herpetological Bulletin","lacerta.de","https://lacerta.de/AF/Bibliografie/BIB_16866.pdf","",570,"2026-04-12 18:56:36","PDF","","",,,,,,0,0.00,0,1,3,"… The blue-tailed damselfly Ischnura elegans is a small (27–35mm) dark damselfly, widely distributed across Europe and Asia, with a similar range to Z. vivipara. It is commonly found …","https://lacerta.de/AF/Bibliografie/BIB_16866.pdf","https://scholar.google.com/scholar?q=related:FyiSzVftIgAJ:scholar.google.com/&scioq=odonata%7Cdragonfly%7Cdragonflies%7Cdamselfly%7Cdamselflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
10,"A Fadel, F Guerrieri, S Pincebourde","The functional relationship between aquatic insects and cyanobacteria: A systematic literature review reveals major knowledge gaps",2023,"Total Environment Research Themes","Elsevier","https://www.sciencedirect.com/science/article/pii/S2772809923000552","https://scholar.google.com/scholar?cites=192112376312939911&as_sdt=2005&sciodt=0,5&hl=en",817,"2026-04-12 18:56:36","HTML","","",,,,,,10,3.33,3,3,3,"… dragonflies (Odonata), the impact of Bt larvicidal engineered cyanobacteria on biological indicators like Chironomidae, the lack of studies on climate change impacts on the functional …","https://www.sciencedirect.com/science/article/pii/S2772809923000552","https://scholar.google.com/scholar?q=related:h8UWOzCFqgIJ:scholar.google.com/&scioq=odonata%7Cdragonfly%7Cdragonflies%7Cdamselfly%7Cdamselflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
